"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L17840","stack","org.junit.platform.console.tasks.TreePrintingListener.stack;Ljava/util/Deque;","L17477","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreePrintingListener.java","29","2","29","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17844","treePrinter","org.junit.platform.console.tasks.TreePrintingListener.treePrinter;Lorg/junit/platform/console/tasks/TreePrinter;","L17477","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreePrintingListener.java","30","2","30","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17879","out","org.junit.platform.console.tasks.VerboseTreePrintingListener.out;Ljava/io/PrintWriter;","L17482","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17880","disableAnsiColors","org.junit.platform.console.tasks.VerboseTreePrintingListener.disableAnsiColors;Z","L17482","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java","33","2","33","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17881","theme","org.junit.platform.console.tasks.VerboseTreePrintingListener.theme;Lorg/junit/platform/console/options/Theme;","L17482","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java","34","2","34","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17882","frames","org.junit.platform.console.tasks.VerboseTreePrintingListener.frames;Ljava/util/Deque;","L17482","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java","35","2","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17886","verticals","org.junit.platform.console.tasks.VerboseTreePrintingListener.verticals;[Ljava/lang/String;","L17482","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java","36","2","36","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17887","executionStartedMillis","org.junit.platform.console.tasks.VerboseTreePrintingListener.executionStartedMillis;J","L17482","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java","37","2","37","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17958","MILLIS_PER_SECOND","org.junit.platform.console.tasks.XmlReportData.MILLIS_PER_SECOND;I","L17956","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\XmlReportData.java","38","2","38","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17959","finishedTests","org.junit.platform.console.tasks.XmlReportData.finishedTests;Ljava/util/Map;","L17956","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\XmlReportData.java","40","2","40","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17966","skippedTests","org.junit.platform.console.tasks.XmlReportData.skippedTests;Ljava/util/Map;","L17956","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\XmlReportData.java","41","2","41","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17973","startInstants","org.junit.platform.console.tasks.XmlReportData.startInstants;Ljava/util/Map;","L17956","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\XmlReportData.java","42","2","42","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17980","endInstants","org.junit.platform.console.tasks.XmlReportData.endInstants;Ljava/util/Map;","L17956","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\XmlReportData.java","43","2","43","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17981","reportEntries","org.junit.platform.console.tasks.XmlReportData.reportEntries;Ljava/util/Map;","L17956","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\XmlReportData.java","44","2","44","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17988","testPlan","org.junit.platform.console.tasks.XmlReportData.testPlan;Lorg/junit/platform/launcher/TestPlan;","L17956","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\XmlReportData.java","46","2","46","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17989","clock","org.junit.platform.console.tasks.XmlReportData.clock;Ljava/time/Clock;","L17956","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\XmlReportData.java","47","2","47","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18062","reportsDir","org.junit.platform.console.tasks.XmlReportsWritingListener.reportsDir;Ljava/nio/file/Path;","L17490","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\XmlReportsWritingListener.java","42","2","42","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18063","out","org.junit.platform.console.tasks.XmlReportsWritingListener.out;Ljava/io/PrintWriter;","L17490","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\XmlReportsWritingListener.java","43","2","43","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18064","clock","org.junit.platform.console.tasks.XmlReportsWritingListener.clock;Ljava/time/Clock;","L17490","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\XmlReportsWritingListener.java","44","2","44","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18065","reportData","org.junit.platform.console.tasks.XmlReportsWritingListener.reportData;Lorg/junit/platform/console/tasks/XmlReportData;","L17490","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\XmlReportsWritingListener.java","46","2","46","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18135","reportData","org.junit.platform.console.tasks.XmlReportWriter.reportData;Lorg/junit/platform/console/tasks/XmlReportData;","L18123","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-console\src\main\java\org\junit\platform\console\tasks\XmlReportWriter.java","49","2","49","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18339","FAILING_BLOCK","org.junit.platform.console.tasks.ConsoleTestExecutorTests.FAILING_BLOCK;Ljava/lang/Runnable;","L18336","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\tasks\ConsoleTestExecutorTests.java","37","2","37","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18344","SUCCEEDING_TEST","org.junit.platform.console.tasks.ConsoleTestExecutorTests.SUCCEEDING_TEST;Ljava/lang/Runnable;","L18336","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\tasks\ConsoleTestExecutorTests.java","38","2","39","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18346","stringWriter","org.junit.platform.console.tasks.ConsoleTestExecutorTests.stringWriter;Ljava/io/StringWriter;","L18336","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\tasks\ConsoleTestExecutorTests.java","41","2","41","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18347","options","org.junit.platform.console.tasks.ConsoleTestExecutorTests.options;Lorg/junit/platform/console/options/CommandLineOptions;","L18336","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\tasks\ConsoleTestExecutorTests.java","42","2","42","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18348","dummyTestEngine","org.junit.platform.console.tasks.ConsoleTestExecutorTests.dummyTestEngine;Lorg/junit/platform/engine/support/hierarchical/DemoHierarchicalTestEngine;","L18336","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\tasks\ConsoleTestExecutorTests.java","43","2","43","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18398","options","org.junit.platform.console.tasks.DiscoveryRequestCreatorTests.options;Lorg/junit/platform/console/options/CommandLineOptions;","L18395","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\tasks\DiscoveryRequestCreatorTests.java","52","2","52","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18511","EOL","org.junit.platform.console.tasks.FlatPrintingListenerTests.EOL;Ljava/lang/String;","L18508","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\tasks\FlatPrintingListenerTests.java","33","2","33","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18546","duration","org.junit.platform.console.tasks.IncrementingClock.duration;Ljava/time/Duration;","L18544","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\tasks\IncrementingClock.java","23","2","23","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18547","zone","org.junit.platform.console.tasks.IncrementingClock.zone;Ljava/time/ZoneId;","L18544","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\tasks\IncrementingClock.java","24","2","24","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18551","counter","org.junit.platform.console.tasks.IncrementingClock.counter;I","L18544","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\tasks\IncrementingClock.java","26","2","26","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18579","charset","org.junit.platform.console.tasks.TreePrinterTests.charset;Ljava/nio/charset/Charset;","L18577","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\tasks\TreePrinterTests.java","38","2","38","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18580","stream","org.junit.platform.console.tasks.TreePrinterTests.stream;Ljava/io/ByteArrayOutputStream;","L18577","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\tasks\TreePrinterTests.java","39","2","39","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18581","out","org.junit.platform.console.tasks.TreePrinterTests.out;Ljava/io/PrintWriter;","L18577","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\tasks\TreePrinterTests.java","40","2","40","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18619","schemaValidator","org.junit.platform.console.tasks.XmlReportAssertions.schemaValidator;Ljavax/xml/validation/Validator;","L18616","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\tasks\XmlReportAssertions.java","29","2","29","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18860","dirName","org.junit.platform.console.ConsoleDetailsTests$Runner.dirName;Ljava/lang/String;","L18848","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\ConsoleDetailsTests.java","180","3","180","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18861","outName","org.junit.platform.console.ConsoleDetailsTests$Runner.outName;Ljava/lang/String;","L18848","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\ConsoleDetailsTests.java","181","3","181","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18862","args","org.junit.platform.console.ConsoleDetailsTests$Runner.args;[Ljava/lang/String;","L18848","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\platform-tests\src\test\java\org\junit\platform\console\ConsoleDetailsTests.java","182","3","182","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19160","patterns","org.junit.platform.engine.discovery.AbstractClassNameFilter.patterns;Ljava/util/List;","L19158","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\AbstractClassNameFilter.java","33","2","33","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19164","patternDescription","org.junit.platform.engine.discovery.AbstractClassNameFilter.patternDescription;Ljava/lang/String;","L19158","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\AbstractClassNameFilter.java","34","2","34","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16765","STANDARD_INCLUDE_PATTERN","org.junit.platform.engine.discovery.ClassNameFilter.STANDARD_INCLUDE_PATTERN;Ljava/lang/String;","L7342","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\ClassNameFilter.java","33","2","33","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19202","classpathResourceName","org.junit.platform.engine.discovery.ClasspathResourceSelector.classpathResourceName;Ljava/lang/String;","L17585","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\ClasspathResourceSelector.java","38","2","38","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19209","classpathRoot","org.junit.platform.engine.discovery.ClasspathRootSelector.classpathRoot;Ljava/net/URI;","L6387","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\ClasspathRootSelector.java","40","2","40","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
