"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L7783","testInstanceProvider","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.testInstanceProvider;Lorg/junit/jupiter/engine/execution/TestInstanceProvider;","L7766","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","83","3","83","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7785","extensionRegistry","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.extensionRegistry;Lorg/junit/jupiter/engine/extension/ExtensionRegistry;","L7766","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","84","3","84","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7787","extensionContext","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.extensionContext;Lorg/junit/jupiter/api/extension/ExtensionContext;","L7766","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","85","3","85","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7789","throwableCollector","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.throwableCollector;Lorg/junit/jupiter/engine/execution/ThrowableCollector;","L7766","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","86","3","86","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7809","originalState","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$Builder.originalState;Lorg/junit/jupiter/engine/execution/JupiterEngineExecutionContext$State;","L7793","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","107","3","107","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7810","newState","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$Builder.newState;Lorg/junit/jupiter/engine/execution/JupiterEngineExecutionContext$State;","L7793","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","108","3","108","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7971","supportsArguments","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ArgumentRecordingParameterResolver.supportsArguments;Lorg/junit/jupiter/engine/execution/ExecutableInvokerTests$ArgumentRecordingParameterResolver$Arguments;","L7966","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","291","3","291","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7978","resolveArguments","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ArgumentRecordingParameterResolver.resolveArguments;Lorg/junit/jupiter/engine/execution/ExecutableInvokerTests$ArgumentRecordingParameterResolver$Arguments;","L7966","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","292","3","292","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8052","supports","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ConfigurableParameterResolver.supports;Ljava/util/function/Predicate;","L7987","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","338","3","338","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8056","resolve","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ConfigurableParameterResolver.resolve;Ljava/util/function/Function;","L7987","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","339","3","339","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7928","str","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ConstructorInjectionTestCase.str;Ljava/lang/String;","L7915","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","397","3","397","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8761","currentRepetition","org.junit.jupiter.engine.extension.RepetitionInfoParameterResolver$DefaultRepetitionInfo.currentRepetition;I","L8756","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\RepetitionInfoParameterResolver.java","47","3","47","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8762","totalRepetitions","org.junit.jupiter.engine.extension.RepetitionInfoParameterResolver$DefaultRepetitionInfo.totalRepetitions;I","L8756","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\RepetitionInfoParameterResolver.java","48","3","48","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8783","displayName","org.junit.jupiter.engine.extension.TestInfoParameterResolver$DefaultTestInfo.displayName;Ljava/lang/String;","L8778","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\TestInfoParameterResolver.java","43","3","43","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8784","tags","org.junit.jupiter.engine.extension.TestInfoParameterResolver$DefaultTestInfo.tags;Ljava/util/Set;","L8778","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\TestInfoParameterResolver.java","44","3","44","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8785","testClass","org.junit.jupiter.engine.extension.TestInfoParameterResolver$DefaultTestInfo.testClass;Ljava/util/Optional;","L8778","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\TestInfoParameterResolver.java","45","3","45","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8786","testMethod","org.junit.jupiter.engine.extension.TestInfoParameterResolver$DefaultTestInfo.testMethod;Ljava/util/Optional;","L8778","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\TestInfoParameterResolver.java","46","3","46","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9257","counter","org.junit.jupiter.engine.extension.ExtensionContextExecutionTests$Parent.counter;Ljava/util/concurrent/atomic/AtomicInteger;","L9267","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ExtensionContextExecutionTests.java","77","3","77","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9425","outerTestInfo","org.junit.jupiter.engine.extension.ParameterResolverTests$ConstructorInjectionTestCase.outerTestInfo;Lorg/junit/jupiter/api/TestInfo;","L9354","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ParameterResolverTests.java","221","3","221","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9426","outerCustomType","org.junit.jupiter.engine.extension.ParameterResolverTests$ConstructorInjectionTestCase.outerCustomType;Lorg/junit/jupiter/engine/execution/injection/sample/CustomType;","L9354","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ParameterResolverTests.java","222","3","222","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9609","handleExceptionCalled","org.junit.jupiter.engine.extension.TestExecutionExceptionHandlerTests$RethrowException.handleExceptionCalled;Z","L9637","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestExecutionExceptionHandlerTests.java","169","3","169","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9613","handleExceptionCalled","org.junit.jupiter.engine.extension.TestExecutionExceptionHandlerTests$SwallowException.handleExceptionCalled;Z","L9641","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestExecutionExceptionHandlerTests.java","183","3","183","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9611","handleExceptionCalled","org.junit.jupiter.engine.extension.TestExecutionExceptionHandlerTests$ConvertException.handleExceptionCalled;Z","L9645","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestExecutionExceptionHandlerTests.java","196","3","196","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9615","handleExceptionCalled","org.junit.jupiter.engine.extension.TestExecutionExceptionHandlerTests$ShouldNotBeCalled.handleExceptionCalled;Z","L9649","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestExecutionExceptionHandlerTests.java","209","3","209","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9712","outerName","org.junit.jupiter.engine.extension.TestInstancePostProcessorTests$OuterTestCase.outerName;Ljava/lang/String;","L9697","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestInstancePostProcessorTests.java","93","3","93","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9732","name","org.junit.jupiter.engine.extension.TestInstancePostProcessorTests$TestCaseWithTestSpecificTestInstancePostProcessor.name;Ljava/lang/String;","L9701","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestInstancePostProcessorTests.java","139","3","139","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11414","target","org.junit.jupiter.migrationsupport.rules.adapter.AbstractTestRuleAdapter.target;LTestRule;","L11409","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-migrationsupport\src\main\java\org\junit\jupiter\migrationsupport\rules\adapter\AbstractTestRuleAdapter.java","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11528","testRule","org.junit.jupiter.migrationsupport.rules.member.AbstractTestRuleAnnotatedMember.testRule;LTestRule;","L11526","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-migrationsupport\src\main\java\org\junit\jupiter\migrationsupport\rules\member\AbstractTestRuleAnnotatedMember.java","20","2","20","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11697","testRule","org.junit.jupiter.migrationsupport.rules.AbstractTestRuleAdapterTests$SimpleRuleAnnotatedMember.testRule;LTestRule;","L11681","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\AbstractTestRuleAdapterTests.java","70","3","70","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11747","thrown","org.junit.jupiter.migrationsupport.rules.ExpectedExceptionSupportTests$ExpectedExceptionTestCase.thrown;LExpectedException;","L11736","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExpectedExceptionSupportTests.java","102","3","103","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11804","name","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMixedMethodAndFieldRulesTests$MyExternalResource.name;Ljava/lang/String;","L11790","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMixedMethodAndFieldRulesTests.java","77","3","77","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11884","afterOfRule1WasExecuted","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$EnableRuleMigrationSupportWithBothRuleTypesTestCase.afterOfRule1WasExecuted;Z","L11881","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","83","3","83","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11886","beforeOfRule2WasExecuted","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$EnableRuleMigrationSupportWithBothRuleTypesTestCase.beforeOfRule2WasExecuted;Z","L11881","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","85","3","85","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11888","afterOfRule2WasExecuted","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$EnableRuleMigrationSupportWithBothRuleTypesTestCase.afterOfRule2WasExecuted;Z","L11881","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","86","3","86","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11906","verifier1","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$EnableRuleMigrationSupportWithBothRuleTypesTestCase.verifier1;LVerifier;","L11881","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","88","3","95","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11909","resource2","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$EnableRuleMigrationSupportWithBothRuleTypesTestCase.resource2;LExternalResource;","L11881","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","97","3","107","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11894","survivedBothErrors","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$VerifierSupportForErrorCollectorTestCase.survivedBothErrors;Z","L11891","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","124","3","124","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11917","collector","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$VerifierSupportForErrorCollectorTestCase.collector;LErrorCollector;","L11891","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","126","3","127","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12069","CONVERTERS","org.junit.jupiter.params.converter.DefaultArgumentConverter$StringToPrimitiveConverter.CONVERTERS;Ljava/util/Map;","L12033","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-params\src\main\java\org\junit\jupiter\params\converter\DefaultArgumentConverter.java","113","3","113","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
