"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L17342","NONE","org.junit.platform.console.tasks.Color.NONE;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","21","2","21","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17343","BLACK","org.junit.platform.console.tasks.Color.BLACK;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","23","2","23","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17344","RED","org.junit.platform.console.tasks.Color.RED;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","25","2","25","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17345","GREEN","org.junit.platform.console.tasks.Color.GREEN;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","27","2","27","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17346","YELLOW","org.junit.platform.console.tasks.Color.YELLOW;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","29","2","29","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17347","BLUE","org.junit.platform.console.tasks.Color.BLUE;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","31","2","31","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17348","PURPLE","org.junit.platform.console.tasks.Color.PURPLE;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","33","2","33","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17349","CYAN","org.junit.platform.console.tasks.Color.CYAN;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","35","2","35","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17350","WHITE","org.junit.platform.console.tasks.Color.WHITE;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","37","2","37","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17353","SUCCESSFUL","org.junit.platform.console.tasks.Color.SUCCESSFUL;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","56","2","56","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17355","ABORTED","org.junit.platform.console.tasks.Color.ABORTED;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","58","2","58","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17357","FAILED","org.junit.platform.console.tasks.Color.FAILED;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","60","2","60","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17371","SKIPPED","org.junit.platform.console.tasks.Color.SKIPPED;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","62","2","62","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17364","CONTAINER","org.junit.platform.console.tasks.Color.CONTAINER;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","64","2","64","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17366","TEST","org.junit.platform.console.tasks.Color.TEST;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","66","2","66","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17375","DYNAMIC","org.junit.platform.console.tasks.Color.DYNAMIC;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","68","2","68","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17376","REPORTED","org.junit.platform.console.tasks.Color.REPORTED;Lorg/junit/platform/console/tasks/Color;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","70","2","70","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17378","ansiString","org.junit.platform.console.tasks.Color.ansiString;Ljava/lang/String;","L17335","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\Color.java","72","2","72","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17388","options","org.junit.platform.console.tasks.ConsoleTestExecutor.options;Lorg/junit/platform/console/options/CommandLineOptions;","L16609","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\ConsoleTestExecutor.java","43","2","43","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17389","launcherSupplier","org.junit.platform.console.tasks.ConsoleTestExecutor.launcherSupplier;Ljava/util/function/Supplier;","L16609","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\ConsoleTestExecutor.java","44","2","44","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17488","customClassLoader","org.junit.platform.console.tasks.CustomContextClassLoaderExecutor.customClassLoader;Ljava/util/Optional;","L17409","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\CustomContextClassLoaderExecutor.java","21","2","21","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17593","LINE_START_PATTERN","org.junit.platform.console.tasks.FlatPrintingListener.LINE_START_PATTERN;Ljava/util/regex/Pattern;","L17458","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\FlatPrintingListener.java","30","2","30","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17594","INDENTATION","org.junit.platform.console.tasks.FlatPrintingListener.INDENTATION;Ljava/lang/String;","L17458","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\FlatPrintingListener.java","32","2","32","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17595","out","org.junit.platform.console.tasks.FlatPrintingListener.out;Ljava/io/PrintWriter;","L17458","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\FlatPrintingListener.java","34","2","34","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17596","disableAnsiColors","org.junit.platform.console.tasks.FlatPrintingListener.disableAnsiColors;Z","L17458","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\FlatPrintingListener.java","35","2","35","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17671","caption","org.junit.platform.console.tasks.TreeNode.caption;Ljava/lang/String;","L17669","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreeNode.java","27","2","27","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17672","creation","org.junit.platform.console.tasks.TreeNode.creation;J","L17669","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreeNode.java","28","2","28","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17673","duration","org.junit.platform.console.tasks.TreeNode.duration;J","L17669","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreeNode.java","29","2","29","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17674","reason","org.junit.platform.console.tasks.TreeNode.reason;Ljava/lang/String;","L17669","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreeNode.java","30","2","30","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17675","identifier","org.junit.platform.console.tasks.TreeNode.identifier;Lorg/junit/platform/launcher/TestIdentifier;","L17669","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreeNode.java","31","2","31","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17676","result","org.junit.platform.console.tasks.TreeNode.result;Lorg/junit/platform/engine/TestExecutionResult;","L17669","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreeNode.java","32","2","32","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17677","reports","org.junit.platform.console.tasks.TreeNode.reports;Ljava/util/List;","L17669","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreeNode.java","33","2","33","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17681","children","org.junit.platform.console.tasks.TreeNode.children;Ljava/util/List;","L17669","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreeNode.java","34","2","34","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17687","visible","org.junit.platform.console.tasks.TreeNode.visible;Z","L17669","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreeNode.java","35","2","35","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17732","out","org.junit.platform.console.tasks.TreePrinter.out;Ljava/io/PrintWriter;","L17730","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreePrinter.java","37","2","37","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17733","theme","org.junit.platform.console.tasks.TreePrinter.theme;Lorg/junit/platform/console/options/Theme;","L17730","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreePrinter.java","38","2","38","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17734","disableAnsiColors","org.junit.platform.console.tasks.TreePrinter.disableAnsiColors;Z","L17730","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreePrinter.java","39","2","39","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17826","stack","org.junit.platform.console.tasks.TreePrintingListener.stack;Ljava/util/Deque;","L17463","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreePrintingListener.java","29","2","29","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17830","treePrinter","org.junit.platform.console.tasks.TreePrintingListener.treePrinter;Lorg/junit/platform/console/tasks/TreePrinter;","L17463","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\TreePrintingListener.java","30","2","30","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17865","out","org.junit.platform.console.tasks.VerboseTreePrintingListener.out;Ljava/io/PrintWriter;","L17468","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17866","disableAnsiColors","org.junit.platform.console.tasks.VerboseTreePrintingListener.disableAnsiColors;Z","L17468","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java","33","2","33","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17867","theme","org.junit.platform.console.tasks.VerboseTreePrintingListener.theme;Lorg/junit/platform/console/options/Theme;","L17468","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java","34","2","34","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17868","frames","org.junit.platform.console.tasks.VerboseTreePrintingListener.frames;Ljava/util/Deque;","L17468","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-console\src\main\java\org\junit\platform\console\tasks\VerboseTreePrintingListener.java","35","2","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
