"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L8865","BeforeAndAfterAllTests$FooClassLevelCallbacks","org.junit.jupiter.engine.extension.BeforeAndAfterAllTests$FooClassLevelCallbacks","L8814","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterAllTests.java","329","2","341","3","0","0","0","0","0","0","0","0","2","0","0","2","4","3","0","1","3","0.333333","0.0833333","1","1","1","2","0.0833333","1","2","3","0","0","2","11","13","0","0","0","0","2","0","2","0","2","3","0","2","0","11","13","0","0","0","0","2","0","2","0","2","3","0","2","0","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L8868","BeforeAndAfterAllTests$BarClassLevelCallbacks","org.junit.jupiter.engine.extension.BeforeAndAfterAllTests$BarClassLevelCallbacks","L8814","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterAllTests.java","343","2","354","3","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","0","2","0","0","0","0","0","3","0","0","2","3","0","0","2","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L8876","BeforeAndAfterAllTests$BazClassLevelCallbacks","org.junit.jupiter.engine.extension.BeforeAndAfterAllTests$BazClassLevelCallbacks","L8814","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterAllTests.java","356","2","367","3","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","0","2","0","0","0","0","0","3","0","0","2","3","0","0","2","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L8884","BeforeAndAfterAllTests$QuuxClassLevelCallbacks","org.junit.jupiter.engine.extension.BeforeAndAfterAllTests$QuuxClassLevelCallbacks","L8814","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterAllTests.java","369","2","380","3","0","0","0","0","0","0","0","0","2","0","0","2","4","2","0","0","2","0","0","0","0","0","3","0","0","2","3","0","0","2","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L8906","BeforeAndAfterAllTests$ExceptionThrowingBeforeAllCallback","org.junit.jupiter.engine.extension.BeforeAndAfterAllTests$ExceptionThrowingBeforeAllCallback","L8814","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterAllTests.java","382","2","389","3","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","1","2","0","0","0","0","0","2","0","0","2","2","0","0","1","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8984","BeforeAndAfterEachTests$ParentTestCase","org.junit.jupiter.engine.extension.BeforeAndAfterEachTests$ParentTestCase","L8938","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterEachTests.java","311","2","313","3","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","0.25","1","1","1","0","0.25","1","0","0","1","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8957","BeforeAndAfterEachTests$ChildTestCase","org.junit.jupiter.engine.extension.BeforeAndAfterEachTests$ChildTestCase","L8938","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterEachTests.java","315","2","322","3","0","0","0","0","0","0","0","0","1","0","0","1","5","1","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","7","8","0","0","0","0","1","0","0","0","1","1","0","0","0","7","8","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","5","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8961","BeforeAndAfterEachTests$TestInterfaceTestCase","org.junit.jupiter.engine.extension.BeforeAndAfterEachTests$TestInterfaceTestCase","L8938","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterEachTests.java","333","2","340","3","0","0","0","0","0","0","0","0","1","0","0","1","5","1","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","7","8","0","0","0","0","1","0","0","0","2","1","0","1","0","7","8","0","0","0","0","1","0","0","0","2","1","0","1","0","0","0","5","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8949","BeforeAndAfterEachTests$OuterTestCase","org.junit.jupiter.engine.extension.BeforeAndAfterEachTests$OuterTestCase","L8938","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterEachTests.java","342","2","379","3","0","0","0","0","0","0","0","0","3","0","0","3","7","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","15","19","0","0","0","0","3","0","0","0","3","3","0","0","0","31","38","0","0","0","0","6","0","0","0","6","6","0","0","0","0","0","20","2","0","0","0","2","0","0","2","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8965","BeforeAndAfterEachTests$ExceptionInBeforeEachCallbackTestCase","org.junit.jupiter.engine.extension.BeforeAndAfterEachTests$ExceptionInBeforeEachCallbackTestCase","L8938","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterEachTests.java","381","2","399","3","0","0","0","0","0","0","0","0","3","0","0","3","8","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","16","19","0","0","0","0","3","0","0","0","3","3","0","0","0","16","19","0","0","0","0","3","0","0","0","3","3","0","0","0","0","0","10","1","0","0","0","1","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8969","BeforeAndAfterEachTests$ExceptionInAfterEachCallbackTestCase","org.junit.jupiter.engine.extension.BeforeAndAfterEachTests$ExceptionInAfterEachCallbackTestCase","L8938","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterEachTests.java","401","2","419","3","0","0","0","0","0","0","0","0","3","0","0","3","8","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","16","19","0","0","0","0","3","0","0","0","3","3","0","0","0","16","19","0","0","0","0","3","0","0","0","3","3","0","0","0","0","0","10","1","0","0","0","1","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8973","BeforeAndAfterEachTests$ExceptionInBeforeEachMethodTestCase","org.junit.jupiter.engine.extension.BeforeAndAfterEachTests$ExceptionInBeforeEachMethodTestCase","L8938","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterEachTests.java","421","2","446","3","0","0","0","0","0","0","0","0","4","0","0","4","7","1","0","1","5","0","0","0","0","0","1","0","0","0","0","0","0","0","22","26","0","0","0","0","4","0","0","0","4","7","0","0","0","22","26","0","0","0","0","4","0","0","0","4","7","0","0","0","0","0","12","1","0","0","0","1","0","0","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8977","BeforeAndAfterEachTests$ExceptionInAfterEachMethodTestCase","org.junit.jupiter.engine.extension.BeforeAndAfterEachTests$ExceptionInAfterEachMethodTestCase","L8938","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterEachTests.java","448","2","466","3","0","0","0","0","0","0","0","0","3","0","0","3","7","1","0","1","4","0","0","0","0","0","1","0","0","0","0","0","0","0","16","19","0","0","0","0","3","0","0","0","3","4","0","0","0","16","19","0","0","0","0","3","0","0","0","3","4","0","0","0","0","0","10","1","0","0","0","1","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8981","BeforeAndAfterEachTests$ExceptionInTestMethodTestCase","org.junit.jupiter.engine.extension.BeforeAndAfterEachTests$ExceptionInTestMethodTestCase","L8938","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterEachTests.java","468","2","486","3","0","0","0","0","0","0","0","0","3","0","0","3","7","1","0","1","4","0","0","0","0","0","1","0","0","0","0","0","0","0","16","19","0","0","0","0","3","0","0","0","3","4","0","0","0","16","19","0","0","0","0","3","0","0","0","3","4","0","0","0","0","0","10","1","0","0","0","1","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8986","BeforeAndAfterEachTests$FooMethodLevelCallbacks","org.junit.jupiter.engine.extension.BeforeAndAfterEachTests$FooMethodLevelCallbacks","L8938","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterEachTests.java","490","2","502","3","0","0","0","0","0","0","0","0","2","0","0","2","4","8","0","1","3","0.333333","0.0833333","1","1","1","2","0.0833333","1","2","3","0","0","2","11","13","0","0","0","0","2","0","2","0","2","3","0","2","0","11","13","0","0","0","0","2","0","2","0","2","3","0","2","0","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L8992","BeforeAndAfterEachTests$BarMethodLevelCallbacks","org.junit.jupiter.engine.extension.BeforeAndAfterEachTests$BarMethodLevelCallbacks","L8938","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterEachTests.java","504","2","515","3","0","0","0","0","0","0","0","0","2","0","0","2","4","5","0","0","2","0","0","0","0","0","3","0","0","2","3","0","0","2","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L9009","BeforeAndAfterEachTests$FizzMethodLevelCallbacks","org.junit.jupiter.engine.extension.BeforeAndAfterEachTests$FizzMethodLevelCallbacks","L8938","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterEachTests.java","517","2","528","3","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","0","2","0","0","0","0","0","3","0","0","2","3","0","0","2","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L9016","BeforeAndAfterEachTests$ExceptionThrowingBeforeEachCallback","org.junit.jupiter.engine.extension.BeforeAndAfterEachTests$ExceptionThrowingBeforeEachCallback","L8938","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterEachTests.java","530","2","537","3","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","1","2","0","0","0","0","0","2","0","0","2","2","0","0","1","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9023","BeforeAndAfterEachTests$ExceptionThrowingAfterEachCallback","org.junit.jupiter.engine.extension.BeforeAndAfterEachTests$ExceptionThrowingAfterEachCallback","L8938","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterEachTests.java","539","2","546","3","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","1","2","0","0","0","0","0","2","0","0","2","2","0","0","1","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9101","BeforeAndAfterTestExecutionCallbackTests$ParentTestCase","org.junit.jupiter.engine.extension.BeforeAndAfterTestExecutionCallbackTests$ParentTestCase","L9065","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterTestExecutionCallbackTests.java","274","2","276","3","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","0.25","1","1","1","0","0.25","1","0","0","1","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9078","BeforeAndAfterTestExecutionCallbackTests$ChildTestCase","org.junit.jupiter.engine.extension.BeforeAndAfterTestExecutionCallbackTests$ChildTestCase","L9065","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterTestExecutionCallbackTests.java","278","2","285","3","0","0","0","0","0","0","0","0","1","0","0","1","5","1","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","7","8","0","0","0","0","1","0","0","0","1","1","0","0","0","7","8","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","5","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9082","BeforeAndAfterTestExecutionCallbackTests$TestInterfaceTestCase","org.junit.jupiter.engine.extension.BeforeAndAfterTestExecutionCallbackTests$TestInterfaceTestCase","L9065","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterTestExecutionCallbackTests.java","296","2","303","3","0","0","0","0","0","0","0","0","1","0","0","1","5","1","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","7","8","0","0","0","0","1","0","0","0","2","1","0","1","0","7","8","0","0","0","0","1","0","0","0","2","1","0","1","0","0","0","5","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9074","BeforeAndAfterTestExecutionCallbackTests$OuterTestCase","org.junit.jupiter.engine.extension.BeforeAndAfterTestExecutionCallbackTests$OuterTestCase","L9065","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterTestExecutionCallbackTests.java","305","2","342","3","0","0","0","0","0","0","0","0","3","0","0","3","7","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","15","19","0","0","0","0","3","0","0","0","3","3","0","0","0","31","38","0","0","0","0","6","0","0","0","6","6","0","0","0","0","0","20","2","0","0","0","2","0","0","2","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9090","BeforeAndAfterTestExecutionCallbackTests$ExceptionInBeforeTestExecutionCallbackTestCase","org.junit.jupiter.engine.extension.BeforeAndAfterTestExecutionCallbackTests$ExceptionInBeforeTestExecutionCallbackTestCase","L9065","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterTestExecutionCallbackTests.java","344","2","362","3","0","0","0","0","0","0","0","0","3","0","0","3","8","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","16","19","0","0","0","0","3","0","0","0","3","3","0","0","0","16","19","0","0","0","0","3","0","0","0","3","3","0","0","0","0","0","10","1","0","0","0","1","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9094","BeforeAndAfterTestExecutionCallbackTests$ExceptionInAfterTestExecutionCallbackTestCase","org.junit.jupiter.engine.extension.BeforeAndAfterTestExecutionCallbackTests$ExceptionInAfterTestExecutionCallbackTestCase","L9065","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterTestExecutionCallbackTests.java","364","2","382","3","0","0","0","0","0","0","0","0","3","0","0","3","8","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","16","19","0","0","0","0","3","0","0","0","3","3","0","0","0","16","19","0","0","0","0","3","0","0","0","3","3","0","0","0","0","0","10","1","0","0","0","1","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9086","BeforeAndAfterTestExecutionCallbackTests$ExceptionInBeforeEachMethodTestCase","org.junit.jupiter.engine.extension.BeforeAndAfterTestExecutionCallbackTests$ExceptionInBeforeEachMethodTestCase","L9065","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\BeforeAndAfterTestExecutionCallbackTests.java","384","2","402","3","0","0","0","0","0","0","0","0","3","0","0","3","7","1","0","1","4","0","0","0","0","0","1","0","0","0","0","0","0","0","16","19","0","0","0","0","3","0","0","0","3","4","0","0","0","16","19","0","0","0","0","3","0","0","0","3","4","0","0","0","0","0","10","1","0","0","0","1","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
